Date,Price,Returns
2016-12-29,56.58720779418945,-0.0014284543941700534
2016-12-30,55.90346145629883,-0.012083054890735134
2017-01-03,56.29930877685547,0.007080908949906206
2017-01-04,56.04740905761719,-0.004474295061715483
2017-01-05,56.04740905761719,0.0
2017-01-06,56.53321838378906,0.008667828439178349
2017-01-09,56.35329055786133,-0.0031826920715224416
2017-01-10,56.33530044555664,-0.0003192380094684255
2017-01-11,56.84810256958008,0.00910267842662904
2017-01-12,56.3263053894043,-0.009178796768759656
2017-01-13,56.40727233886719,0.001437462459203287
2017-01-17,56.25433349609375,-0.0027113320044028777
2017-01-18,56.22734451293945,-0.00047976718373476945
2017-01-19,56.04740905761719,-0.0032001414415161467
2017-01-20,56.44325637817383,0.007062722919978448
2017-01-23,56.64117813110352,0.003506561556328336
2017-01-24,57.144981384277344,0.008894646435632092
2017-01-25,57.288909912109375,0.002518655607990583
2017-01-26,57.81969451904297,0.009265049863017127
2017-01-27,59.17815780639648,0.023494819518738552
2017-01-30,58.593379974365234,-0.009881649813168636
2017-01-31,58.16156768798828,-0.007369642894229256
2017-02-01,57.198951721191406,-0.016550722497042925
2017-02-02,56.8300895690918,-0.006448757206208522
2017-02-03,57.288909912109375,0.008073546012271615
2017-02-06,57.2529296875,-0.0006280486862915158
2017-02-07,57.064002990722656,-0.003299860772340346
2017-02-08,56.98304748535156,-0.0014186790468284638
2017-02-09,57.63078689575195,0.011367230062009348
2017-02-10,57.57679748535156,-0.0009368154298856624
2017-02-13,58.22453689575195,0.01125000761921835
2017-02-14,58.4417610168457,0.0037308003236278253
2017-02-15,58.40556716918945,-0.0006193148020611217
2017-02-16,58.3965072631836,-0.00015512058943978335
2017-02-17,58.48702239990234,0.0015500094262623776
2017-02-21,58.36935806274414,-0.002011802487629999
2017-02-22,58.2516975402832,-0.0020157926413112426
2017-02-23,58.48702239990234,0.004039794024138121
2017-02-24,58.48702239990234,0.0
2017-02-27,58.13402938842773,-0.006035407462890441
2017-02-28,57.90775680541992,-0.00389225700313911
2017-03-01,58.776634216308594,0.01500450818373511
2017-03-02,57.93490982055664,-0.014320731477312165
2017-03-03,58.152130126953125,0.003749385423560403
2017-03-06,58.170223236083984,0.00031113407353022815
2017-03-07,58.287899017333984,0.0020229556412807437
2017-03-08,58.8218994140625,0.009161428113401593
2017-03-09,58.58658981323242,-0.004000374064320411
2017-03-10,58.76759719848633,0.003089570255427665
2017-03-13,58.568477630615234,-0.0033882543674292886
2017-03-14,58.29695129394531,-0.0046360490771573115
2017-03-15,58.60466766357422,0.00527842988010363
2017-03-16,58.50511169433594,-0.0016987720126627748
2017-03-17,58.713287353515625,0.003558247359090938
2017-03-20,58.76759719848633,0.0009250009225969524
2017-03-21,58.11592483520508,-0.01108897410047649
2017-03-22,58.858097076416016,0.012770548577097474
2017-03-23,58.713287353515625,-0.0024603194818273444
2017-03-24,58.81284332275391,0.0016956292813048446
2017-03-27,58.92145538330078,0.0018467405146664895
2017-03-28,59.09343719482422,0.002918831695596147
2017-03-29,59.25633239746094,0.0027565701094636186
2017-03-30,59.47354888916016,0.0036657093497156623
2017-03-31,59.60933303833008,0.002283101508251617
2017-04-03,59.32875061035156,-0.004707021764496111
2017-04-04,59.49165725708008,0.0027458297208788895
2017-04-05,59.33778762817383,-0.002586406834177324
2017-04-06,59.49165725708008,0.0025931136811241373
2017-04-07,59.44640350341797,-0.0007606739457022282
2017-04-10,59.31064987182617,-0.0022836306923763594
2017-04-11,59.265403747558594,-0.0007628667762932251
2017-04-12,59.03911209106445,-0.0038182757930416145
2017-04-13,58.78568649291992,-0.004292503548387283
2017-04-17,59.265403747558594,0.008160443183672816
2017-04-18,59.18393707275391,-0.0013746076066855073
2017-04-19,58.86715316772461,-0.005352531796590121
2017-04-20,59.28349304199219,0.007072532844952351
2017-04-21,60.09807968139648,0.013740530417586827
2017-04-24,61.12081527709961,0.017017774962612142
2017-04-25,61.47382736206055,0.0057756442442808975
2017-04-26,61.3923454284668,-0.0013254735729052447
2017-04-27,61.79060363769531,0.006487098781599032
2017-04-28,61.96253967285156,0.002782559564628695
2017-05-01,62.82238006591797,0.013876777769377568
2017-05-02,62.72283554077149,-0.0015845392206094155
2017-05-03,62.52372741699219,-0.0031744120313227375
2017-05-04,62.27936172485352,-0.003908367306845073
2017-05-05,62.45131301879883,0.002760967504852996
2017-05-08,62.39702606201172,-0.0008692684615096979
2017-05-09,62.48751831054688,0.0014502654092076739
2017-05-10,62.73188018798828,0.003910571007588848
2017-05-11,61.96253967285156,-0.01226394797718866
2017-05-12,61.89015579223633,-0.001168187763080808
2017-05-15,61.93540954589844,0.0007311946961974236
2017-05-16,63.182498931884766,0.020135321541099094
2017-05-17,61.425662994384766,-0.027805736829022765
2017-05-18,61.635009765625,0.0034081320580841012
2017-05-19,61.6168098449707,-0.0002952854347473277
2017-05-22,62.30862045288086,0.011227627812130603
2017-05-23,62.51800537109375,0.003360448629595947
2017-05-24,62.599910736083984,0.0013101084160325183
2017-05-25,63.373661041259766,0.012360246142168574
2017-05-26,63.683143615722656,0.004883457407666603
2017-05-30,64.0927734375,0.006432311574458893
2017-05-31,63.57390594482422,-0.008095569357468246
2017-06-01,63.81060409545898,0.0037231966027098107
2017-06-02,65.32166290283203,0.02368037144911761
2017-06-05,65.79500579833984,0.007246338725514834
2017-06-06,66.01345825195312,0.0033201981056560914
2017-06-07,65.8951187133789,-0.0017926577656718345
2017-06-08,65.49461364746094,-0.00607791705573868
2017-06-09,64.01084899902344,-0.02265475839622766
2017-06-12,63.519287109375,-0.0076793527555920615
2017-06-13,64.3112564086914,0.012468170462188954
2017-06-14,63.96531677246094,-0.005379145977681743
2017-06-15,63.628536224365234,-0.005265049328117999
2017-06-16,63.71956253051758,0.0014305893480146548
2017-06-19,64.51148223876953,0.012428203785496361
2017-06-20,63.63763046264648,-0.013545678161428043
2017-06-21,63.96531677246094,0.005149253789498154
2017-06-22,63.95623397827149,-0.000141995610242307
2017-06-23,64.82099151611328,0.013521082841362775
2017-06-26,64.20201110839844,-0.009549073428797739
2017-06-27,63.00043869018555,-0.018715495005042104
2017-06-28,63.53750228881836,0.008524759665149428
2017-06-29,62.345027923583984,-0.018768039697465877
2017-06-30,62.74556350708008,0.006424499223691482
2017-07-03,62.05373764038086,-0.011025892956099681
2017-07-05,62.88212203979492,0.013349468233723183
2017-07-06,62.41784286499024,-0.007383325494500048
2017-07-07,63.22798538208008,0.012979341802025646
2017-07-10,63.701358795166016,0.007486770458134728
2017-07-11,63.7104606628418,0.00014288341485846345
2017-07-12,64.76638793945312,0.01657384463438949
2017-07-13,65.33075714111328,0.008713921211535691
2017-07-14,66.2501220703125,0.014072467080297413
2017-07-17,66.76898193359375,0.007831832562218866
2017-07-18,66.72348022460938,-0.0006814797480307888
2017-07-19,67.23324584960938,0.007639973563788871
2017-07-20,67.56094360351562,0.004874043336227762
2017-07-21,67.1695327758789,-0.005793448207794927
2017-07-24,66.99656677246094,-0.002575066347343724
2017-07-25,67.53363800048828,0.008016399255970752
2017-07-26,67.40617370605469,-0.0018874193395692629
2017-07-27,66.59606170654297,-0.012018365009775822
2017-07-28,66.48683166503906,-0.001640187703369489
2017-07-31,66.17729949951172,-0.004655540921046919
2017-08-01,66.06806945800781,-0.0016505666192182522
2017-08-02,65.77680969238281,-0.00440848004208938
2017-08-03,65.67666625976562,-0.001522473240729183
2017-08-04,66.15911102294922,0.007345755968724443
2017-08-07,65.90423583984375,-0.0038524577970381335
2017-08-08,66.25923156738281,0.005386538862262924
2017-08-09,65.96797180175781,-0.004395761295975853
2017-08-10,65.00304412841797,-0.01462721449493054
2017-08-11,65.9952621459961,0.015264177714784166
2017-08-14,66.98746490478516,0.015034454391499974
2017-08-15,67.00577545166016,0.00027334288438929377
2017-08-16,67.3992691040039,0.005872533370315569
2017-08-17,66.25537109375,-0.0169719646141675
2017-08-18,66.33771514892578,0.001242828374763194
2017-08-21,66.02658081054688,-0.004690157592561306
2017-08-22,66.95086669921875,0.013998693818842112
2017-08-23,66.54821014404297,-0.006014209748542054
2017-08-24,66.52075958251953,-0.00041249135722842833
2017-08-25,66.63970947265625,0.0017881619344584099
2017-08-28,66.64887237548828,0.00013749914134586483
2017-08-29,66.85020446777344,0.003020787675909853
2017-08-30,67.72872924804688,0.013141691746013207
2017-08-31,68.4242172241211,0.01026872914634347
2017-09-01,67.66465759277344,-0.011100742721831147
2017-09-05,67.3626708984375,-0.004462990061272265
2017-09-06,67.1705093383789,-0.0028526416410702415
2017-09-07,68.03071594238281,0.012806313551539716
2017-09-08,67.70127868652344,-0.004842478155578811
2017-09-11,68.41505432128906,0.010543015562093139
2017-09-12,68.34185791015625,-0.0010698874956536208
2017-09-13,68.82687377929688,0.007096907868355595
2017-09-14,68.4242172241211,-0.005850281046716699
2017-09-15,68.91837310791016,0.007221944274064196
2017-09-18,68.78111267089844,-0.0019916378002249324
2017-09-19,69.0373764038086,0.003725786381739926
2017-09-20,68.5798110961914,-0.006627791081469048
2017-09-21,67.91175079345703,-0.009741355248082284
2017-09-22,68.09477233886719,0.0026949908266507006
2017-09-25,67.04236602783203,-0.01545502356330608
2017-09-26,67.04236602783203,0.0
2017-09-27,67.58228302001953,0.008053370192265596
2017-09-28,67.6006088256836,0.00027116286762063346
2017-09-29,68.16798400878906,0.00839304842014843
2017-10-02,68.2778091430664,0.0016110955292909512
2017-10-03,67.9574966430664,-0.00469131192140082
2017-10-04,68.35100555419922,0.0057905151097552565
2017-10-05,69.5223617553711,0.017137366036890977
2017-10-06,69.54981994628906,0.00039495480626206003
2017-10-09,69.81522369384766,0.003816023503203203
2017-10-10,69.81522369384766,0.0
2017-10-11,69.9341812133789,0.0017038908312161372
2017-10-12,70.57477569580078,0.009159962572055091
2017-10-13,70.9133529663086,0.004797426094093282
2017-10-16,71.05977630615234,0.0020648204282953664
2017-10-17,71.00489044189453,-0.000772390051178129
2017-10-18,71.023193359375,0.00025776981510095
2017-10-19,71.29774475097656,0.003865658225367996
2017-10-20,72.121337890625,0.011551461305333355
2017-10-23,72.1396484375,0.0002538852912403744
2017-10-24,72.1671142578125,0.00038073127478988056
2017-10-25,71.95662689208984,-0.0029166659618771185
2017-10-26,72.07557678222656,0.0016530776284873205
2017-10-27,76.69699096679688,0.06411900384139457
2017-10-30,76.77021789550781,0.00095475621387342
2017-10-31,76.1204605102539,-0.00846366472657789
2017-11-01,76.1204605102539,0.0
2017-11-02,76.91661071777344,0.01045908290862596
2017-11-03,76.99898529052734,0.0010709594713702586
2017-11-06,77.30098724365234,0.0039221549736727646
2017-11-07,77.11793518066406,-0.0023680430162075217
2017-11-08,77.3833236694336,0.003441332916237938
2017-11-09,76.9532470703125,-0.005557742659882292
2017-11-10,76.75188446044922,-0.0026166876321579435
2017-11-13,76.80680084228516,0.0007155053224032759
2017-11-14,76.91661071777344,0.0014296894843175423
2017-11-15,76.31883239746094,-0.0077717714643706914
2017-11-16,76.52113342285156,0.0026507353301352676
2017-11-17,75.78534698486328,-0.009615467062182192
2017-11-20,75.9049301147461,0.0015779188806339661
2017-11-21,76.99940490722656,0.01441902114692617
2017-11-22,76.43836212158203,-0.007286326255644515
2017-11-24,76.57630920410156,0.0018046839138194937
2017-11-27,77.1373519897461,0.00732658431146338
2017-11-28,78.06627655029297,0.012042474061986885
2017-11-29,76.64989471435547,-0.01814332511459049
2017-11-30,77.41324615478516,0.009958936581379474
2017-12-01,77.4960708618164,0.0010699035519792233
2017-12-04,74.5713119506836,-0.03774073806074585
2017-12-05,75.04035186767578,0.006289817152504762
2017-12-06,76.13484954833984,0.01458545507081399
2017-12-07,75.86813354492188,-0.0035032052338741515
2017-12-08,77.4040756225586,0.020244890784446135
2017-12-11,78.38817596435547,0.012713805234179087
2017-12-12,78.71006774902344,0.004106381870836451
2017-12-13,78.49855041503906,-0.002687297064192906
2017-12-14,77.89152526855469,-0.007732947210807084
2017-12-15,79.87812805175781,0.02550473593056113
2017-12-18,79.44583892822266,-0.005411858465874997
2017-12-19,78.94003295898438,-0.00636667667006785
2017-12-20,78.65487670898438,-0.0036123148079778566
2017-12-21,78.63650512695312,-0.00023357206571217315
2017-12-22,78.64570617675781,0.0001170073592389187
2017-12-26,78.54454803466797,-0.0012862513035675205
2017-12-27,78.82964324951172,0.003629726339731576
2017-12-28,78.83883666992188,0.0001166238997309943
2017-12-29,78.67327880859375,-0.0020999531236270963
2018-01-02,79.05036926269531,0.004793119847197325
2018-01-03,79.41829681396484,0.004654343233323255
2018-01-04,80.11726379394531,0.008801082471181498
2018-01-05,81.11055755615234,0.012397999072480737
2018-01-08,81.1933364868164,0.001020569123899362
2018-01-09,81.1381607055664,-0.0006795604619470597
2018-01-10,80.77025604248047,-0.004534298779842794
2018-01-11,81.0093994140625,0.0029607851119879403
2018-01-12,82.40739440917969,0.017257194908601114
2018-01-16,81.25773620605469,-0.01395091073279875
2018-01-17,82.90402221679688,0.02026005261292907
2018-01-18,82.86724090576172,-0.00044366135745466106
2018-01-19,82.7752914428711,-0.0011095996667149777
2018-01-22,84.25603485107422,0.01788871271114867
2018-01-23,84.52275848388672,0.0031656323880413506
2018-01-24,84.44916534423828,-0.0008706902255499749
2018-01-25,84.91822052001953,0.005554290251055249
2018-01-26,86.50936126708984,0.01873733030822522
2018-01-29,86.38059997558594,-0.0014884087642996757
2018-01-30,85.29531860351562,-0.012563948066777186
2018-01-31,87.38310241699219,0.02447712075713504
2018-02-01,86.69327545166016,-0.007894283291066673
2018-02-02,84.41239929199219,-0.026309724113951383
2018-02-05,80.93580627441406,-0.041185809747596336
2018-02-06,83.99850463867188,0.03784108054565727
2018-02-07,82.41654968261719,-0.018833132361815608
2018-02-08,78.18584442138672,-0.05133320040116629
2018-02-09,81.10137176513672,0.037289708454597115
2018-02-12,81.97511291503906,0.010773444775171281
2018-02-13,82.61890411376953,0.007853495723729065
2018-02-14,83.9125747680664,0.015658288719436975
2018-02-15,85.62207794189453,0.020372431409156233
2018-02-16,85.01221466064453,-0.007122733947941162
2018-02-20,85.67749786376953,0.007825736640090009
2018-02-21,84.54094696044922,-0.013265453960005558
2018-02-22,84.7626953125,0.0026229698154969228
2018-02-23,86.91572570800781,0.025400683491364928
2018-02-26,88.17243957519531,0.014458992972220086
2018-02-27,87.04508209228516,-0.012785826141837875
2018-02-28,86.64775848388672,-0.0045645727345882126
2018-03-01,85.7976303100586,-0.00981131178351502
2018-03-02,85.98245239257812,0.0021541630211885376
2018-03-05,86.52761840820312,0.006340433430950254
2018-03-06,86.23194122314453,-0.0034171423008975133
2018-03-07,86.73091888427734,0.005786459797322507
2018-03-08,87.25760650634766,0.006072662769468051
2018-03-09,89.20738220214844,0.022345051324080822
2018-03-12,89.4198989868164,0.0023822780068403215
2018-03-13,87.23914337158203,-0.024387811213652744
2018-03-14,86.7216796875,-0.005931553934200973
2018-03-15,87.026611328125,0.003516210037949108
2018-03-16,87.41471862792969,0.004459639343434407
2018-03-19,85.8345947265625,-0.01807617671450501
2018-03-20,86.05635833740234,0.002583615750109791
2018-03-21,85.45572662353516,-0.006979515813489101
2018-03-22,82.97004699707031,-0.02908733825897014
2018-03-23,80.55829620361328,-0.029067728424237105
2018-03-26,86.65699005126953,0.07570534799099571
2018-03-27,82.67436218261719,-0.04595852990388971
2018-03-28,82.6004409790039,-0.0008941248733191909
2018-03-29,84.33763122558594,0.021031246637334577
2018-04-02,81.7965087890625,-0.030130351061514293
2018-04-03,82.89613342285156,0.013443417696772153
2018-04-04,85.3171157836914,0.029205009460338216
2018-04-05,85.36332702636719,0.000541640938647614
2018-04-06,83.37664794921875,-0.02327321516574432
2018-04-09,83.87561798095703,0.005984529769560654
2018-04-10,85.82534790039062,0.023245490958722526
2018-04-11,84.88282012939453,-0.010981927764394217
2018-04-12,86.47217559814453,0.0187241124449824
2018-04-13,86.01017761230469,-0.005342735771872498
2018-04-16,87.01736450195312,0.011710089638326204
2018-04-17,88.77306365966797,0.02017642303652445
2018-04-18,89.11493682861328,0.0038510912528146868
2018-04-19,88.80999755859375,-0.0034218648508498317
2018-04-20,87.7843246459961,-0.011549070383894078
2018-04-23,88.10775756835938,0.0036844040626566876
2018-04-24,86.047119140625,-0.02338770710553617
2018-04-25,85.29864501953125,-0.00869842161560963
2018-04-26,87.10052490234375,0.021124367009580425
2018-04-27,88.54204559326172,0.01655008041035555
2018-04-30,86.41674041748047,-0.024003343965468438
2018-05-01,87.7843246459961,0.01582545490501963
2018-05-02,86.40750122070312,-0.01568416036513609
2018-05-03,86.92496490478516,0.005988643078108646
2018-05-04,87.93217468261719,0.011587117451646867
2018-05-07,88.91166687011719,0.01113917847517576
2018-05-08,88.53279113769531,-0.004261260032109582
2018-05-09,89.57698822021484,0.011794466989021979
2018-05-10,90.47330474853516,0.010006102528439698
2018-05-11,90.27923583984376,-0.002145040564515588
2018-05-14,90.58417510986328,0.003377734283888767
2018-05-15,89.92813873291016,-0.007242284606085558
2018-05-16,90.1601104736328,0.0025795234282743884
2018-05-17,89.2599105834961,-0.009984458597130597
2018-05-18,89.4269790649414,0.001871707918517762
2018-05-21,90.57775115966795,0.012868287699742798
2018-05-22,90.48493957519533,-0.0010246620531462192
2018-05-23,91.5615005493164,0.01189768130669333
2018-05-24,91.2366714477539,-0.0035476603115252026
2018-05-25,91.28307342529295,0.0005085891100884421
2018-05-29,90.95823669433594,-0.0035585647893732197
2018-05-30,91.8306121826172,0.009590945471083412
2018-05-31,91.72854614257812,-0.0011114598673926945
2018-06-01,93.5382308959961,0.019728697657598104
2018-06-04,94.35491943359376,0.008731066749655847
2018-06-05,94.83750915527344,0.005114621734368718
2018-06-06,95.11591339111328,0.0029355920280869086
2018-06-07,93.62174987792967,-0.0157088699452389
2018-06-08,94.31777954101562,0.007434486793864492
2018-06-11,93.77952575683594,-0.005706811449538218
2018-06-12,94.02083587646484,0.0025731642134190214
2018-06-13,93.59391021728516,-0.004540755835659938
2018-06-14,94.12290954589844,0.005652069962513329
2018-06-15,92.92569732666016,-0.012719668622807156
2018-06-18,93.60318756103516,0.007290666132893531
2018-06-19,93.60318756103516,0.0
2018-06-20,94.54053497314452,0.01001405439850167
2018-06-21,93.86304473876952,-0.007166134976573257
2018-06-22,93.18558502197266,-0.007217534000546255
2018-06-25,91.31092834472656,-0.020117453539665653
2018-06-26,91.95124816894533,0.007012521237341529
2018-06-27,90.52205657958984,-0.015542927560152076
2018-06-28,91.5336456298828,0.011175055986532234
2018-06-29,91.51508331298828,-0.00020279228219066692
2018-07-02,92.81434631347656,0.01419725528790372
2018-07-03,91.92342376708984,-0.009598974531131899
2018-07-05,92.58234405517578,0.007168143451178111
2018-07-06,93.88162231445312,0.014033758515587191
2018-07-09,94.52197265625,0.006820827399552698
2018-07-10,94.77254486083984,0.0026509413372179935
2018-07-11,94.6426239013672,-0.0013708712756781427
2018-07-12,96.69361877441406,0.021670942631348833
2018-07-13,97.84439086914062,0.011901220673220525
2018-07-16,97.36182403564452,-0.004931982602268015
2018-07-17,98.32697296142578,0.00991301195659533
2018-07-18,97.55670166015624,-0.007833774172746333
2018-07-19,96.88850402832033,-0.006849325781468241
2018-07-20,98.62394714355467,0.017911754677593983
2018-07-23,100.2016372680664,0.01599702881710141
2018-07-24,99.91395568847656,-0.002871026736022464
2018-07-25,102.85586547851562,0.0294444331601853
2018-07-26,101.73292541503906,-0.010917608424685477
2018-07-27,99.93248748779295,-0.017697691478947175
2018-07-30,97.7887191772461,-0.021452166001659112
2018-07-31,98.4476089477539,0.0067378914055877814
2018-08-01,98.63323211669922,0.001885502054639332
2018-08-02,99.83041381835938,0.012137711357199432
2018-08-03,100.26660919189452,0.004369363572195528
2018-08-06,100.35013580322266,0.0008330451383697923
2018-08-07,101.04615783691406,0.006935935144684269
2018-08-08,101.61224365234376,0.005602249779188551
2018-08-09,101.7793197631836,0.0016442517637094145
2018-08-10,101.15754699707033,-0.006109028509524217
2018-08-13,100.42435455322266,-0.007248025141108894
2018-08-14,101.67723846435548,0.012475897074039288
2018-08-15,100.29845428466795,-0.013560401526550914
2018-08-16,100.27981567382812,-0.00018583148636497349
2018-08-17,100.2238998413086,-0.0005575980783750767
2018-08-20,99.5624542236328,-0.0065996795048197665
2018-08-21,98.73333740234376,-0.008327605298144913
2018-08-22,99.73944854736328,0.010190186734188478
2018-08-23,100.2052764892578,0.00467044833993957
2018-08-24,100.98785400390624,0.007809743579045181
2018-08-27,102.10576629638672,0.011069769760997605
2018-08-28,102.72064971923828,0.0060220244669308975
2018-08-29,104.36028289794922,0.015962060045302318
2018-08-30,104.29508972167967,-0.000624693364747686
2018-08-31,104.64910888671876,0.0033943991609175495
2018-09-04,104.07151794433594,-0.005519310661384225
2018-09-05,101.07169342041016,-0.028824644659553034
2018-09-06,101.30458068847656,0.002304178946499924
2018-09-07,100.81082153320312,-0.004874006208976933
2018-09-10,101.90081787109376,0.010812294963111979
2018-09-11,103.6336441040039,0.017005027723155264
2018-09-12,104.07151794433594,0.004225209333492019
2018-09-13,105.18944549560548,0.010741916456599387
2018-09-14,105.6180191040039,0.004074302382517381
2018-09-17,104.47209930419922,-0.0108496619187326
2018-09-18,105.46892547607422,0.009541553950901838
2018-09-19,104.06218719482422,-0.013337940771655288
2018-09-20,105.80432891845705,0.01674135217215067
2018-09-21,106.4471435546875,0.006075504119740449
2018-09-24,106.82913208007812,0.003588527720280066
2018-09-25,106.6241455078125,-0.0019188265248842873
2018-09-26,106.18629455566406,-0.004106489670450464
2018-09-27,106.58687591552734,0.003772439386264592
2018-09-28,106.54961395263672,-0.0003495924106092785
2018-10-01,107.70480346679688,0.01084179915164829
2018-10-02,107.27629089355467,-0.003978583679179248
2018-10-03,107.29493713378906,0.000173815109369313
2018-10-04,105.0776596069336,-0.020665257710069662
2018-10-05,104.46278381347656,-0.005851631981118599
2018-10-08,103.27030181884766,-0.011415376377085118
2018-10-09,104.58389282226562,0.012719929934185803
2018-10-10,98.9010009765625,-0.05433811739405103
2018-10-11,98.66809844970705,-0.002354905658747075
2018-10-12,102.0778350830078,0.03455764007693696
2018-10-15,100.24253845214844,-0.01797938435280222
2018-10-16,103.41007995605467,0.0315987758572005
2018-10-17,103.1398696899414,-0.0026129973618441715
2018-10-18,101.08098602294922,-0.019962054181196787
2018-10-19,101.23006439208984,0.0014748408677649483
2018-10-22,102.1337432861328,0.008926981321900396
2018-10-23,100.70835876464844,-0.013956058748293199
2018-10-24,95.32357788085938,-0.053469056092683265
2018-10-25,100.8946762084961,0.05844407492341275
2018-10-26,99.64629364013672,-0.012373126266639
2018-10-29,96.74897003173828,-0.029076080028243245
2018-10-30,96.63716888427734,-0.0011555797175335503
2018-10-31,99.50655364990234,0.029692351284225538
2018-11-01,98.67742156982422,-0.008332436906570928
2018-11-02,98.9010009765625,0.0022657605273976866
2018-11-05,100.15870666503906,0.012716814552510058
2018-11-06,100.35433959960938,0.0019532294403976636
2018-11-07,104.30440521240234,0.039361183866615246
2018-11-08,104.10875701904295,-0.00187574238078414
2018-11-09,102.0778350830078,-0.01950769555018006
2018-11-12,99.5624542236328,-0.024641792778320015
2018-11-13,99.6276626586914,0.0006549500568973077
2018-11-14,98.21484375,-0.014180990208828903
2018-11-15,100.37621307373048,0.02200654444079886
2018-11-16,101.32119750976562,0.009414426058701908
2018-11-19,97.88738250732422,-0.03389039102217917
2018-11-20,95.16464233398438,-0.027815026856358283
2018-11-21,96.47454071044922,0.013764548936859411
2018-11-23,96.43711853027344,-0.0003878969508452901
2018-11-26,99.61831665039062,0.03298727884656305
2018-11-27,100.24519348144533,0.006292786830103925
2018-11-28,103.96905517578124,0.03714753361242362
2018-11-29,103.0988998413086,-0.00836936849143688
2018-11-30,103.75389099121094,0.0063530372381326305
2018-12-03,104.8766632080078,0.010821495040527873
2018-12-04,101.53639221191406,-0.03184951631678812
2018-12-06,102.1632843017578,0.006174063074206648
2018-12-07,98.07450103759766,-0.040022042087871634
2018-12-10,100.66622924804688,0.026426116707498393
2018-12-11,101.60188293457033,0.009294613432057286
2018-12-12,102.06035614013672,0.004512447922462526
2018-12-13,102.40653228759766,0.0033918767340535005
2018-12-14,99.2066421508789,-0.031246933816020728
2018-12-17,96.26870727539062,-0.029614296097433712
2018-12-18,97.27920532226562,0.010496640865700346
2018-12-19,97.01722717285156,-0.00269305396303543
2018-12-20,94.9775161743164,-0.02102421454388803
2018-12-21,91.9085922241211,-0.03231211000046352
2018-12-24,88.07243347167969,-0.04173884790974547
2018-12-26,94.08865356445312,0.06830991100873796
2018-12-27,94.6687469482422,0.006165391487845007
2018-12-28,93.9295654296875,-0.007808083896566509
2018-12-31,95.0336456298828,0.011754341619112152
2019-01-02,94.61260223388672,-0.0044304666332161124
2019-01-03,91.13201141357422,-0.03678781407690612
2019-01-04,95.3704833984375,0.04650914556936847
2019-01-07,95.49211120605467,0.0012753191897858507
2019-01-08,96.18449401855467,0.00725068075001456
2019-01-09,97.55987548828124,0.014299409522924078
2019-01-10,96.9330062866211,-0.006425481772323938
2019-01-11,96.18449401855467,-0.007721954540986231
2019-01-14,95.48275756835938,-0.0072957336559874575
2019-01-15,98.25226593017578,0.029005324441259583
2019-01-16,98.59844207763672,0.003523340089753857
2019-01-17,99.29085540771484,0.0070225585261571855
2019-01-18,100.7785186767578,0.014982882994956759
2019-01-22,98.879150390625,-0.018846955790498665
2019-01-23,99.84284210205078,0.009746156875526157
2019-01-24,99.36569213867188,-0.004779010225802738
2019-01-25,100.27325439453124,0.009133557431399986
2019-01-28,98.31777954101562,-0.01950145993887542
2019-01-29,96.31549072265624,-0.020365480462504637
2019-01-30,99.5340805053711,0.03341715604173068
2019-01-31,97.70960998535156,-0.01833010875024943
2019-02-01,96.16578674316406,-0.015800116717474832
2019-02-04,98.93529510498048,0.028799310603188966
2019-02-05,100.32005310058594,0.013996602467664099
2019-02-06,99.2066421508789,-0.011098588121665642
2019-02-07,98.49554443359376,-0.007167843824445352
2019-02-08,98.86978149414062,0.0037995328895223945
2019-02-11,98.4768295288086,-0.003974439504099814
2019-02-12,100.01126861572266,0.015581727135774326
2019-02-13,99.93644714355467,-0.0007481304177379133
2019-02-14,100.02066040039062,0.0008426681080124787
2019-02-15,101.25569915771484,0.012347836460789852
2019-02-19,101.20890808105467,-0.000462108079341661
2019-02-20,100.68270874023438,-0.005199140577614836
2019-02-21,102.80631256103516,0.0210920410006028
2019-02-22,104.27215576171876,0.014258299555422349
2019-02-25,104.85472106933594,0.005586969055751068
2019-02-26,105.57826232910156,0.006900416618219607
2019-02-27,105.39971923828124,-0.0016910970770079858
2019-02-28,105.2681655883789,-0.0012481404206108326
2019-03-01,105.73799896240234,0.004463204724784342
2019-03-04,105.48428344726562,-0.0023994733929751932
2019-03-05,104.95807647705078,-0.004988486938700243
2019-03-06,105.0050811767578,0.0004478426175931194
2019-03-07,103.72715759277344,-0.01217011186185546
2019-03-08,103.83992767333984,0.001087179897564905
2019-03-11,106.01988220214844,0.020993413397458305
2019-03-12,106.76221466064452,0.007001823083340852
2019-03-13,107.58909606933594,0.007745075458763795
2019-03-14,107.67365264892578,0.0007859214611800613
2019-03-15,108.91399383544922,0.011519449336112153
2019-03-18,110.47380065917967,0.014321454652439503
2019-03-19,110.54898071289062,0.000680523827933488
2019-03-20,110.42681121826172,-0.0011051164274973324
2019-03-21,112.9638671875,0.022974999832456655
2019-03-22,109.98517608642578,-0.026368529824940534
2019-03-25,110.55836486816406,0.005211509424577931
2019-03-26,110.79326629638672,0.002124682546660095
2019-03-27,109.7220687866211,-0.009668435145688603
2019-03-28,109.8724136352539,0.001370233447978375
2019-03-29,110.82147216796876,0.008637823647576148
2019-04-01,111.83626556396484,0.009157010605832738
2019-04-02,111.99601745605467,0.0014284444431709176
2019-04-03,112.72894287109376,0.006544209621799135
