Date,Price,Returns
2019-04-05,112.8646011352539,0.004440320173992429
2019-04-08,112.90225982666016,0.0003336625569705376
2019-04-09,112.29035186767578,-0.005419802579008093
2019-04-10,113.14702606201172,0.007629098850322036
2019-04-11,113.2788314819336,0.0011649039706058684
2019-04-12,113.86248016357422,0.005152319052070364
2019-04-15,113.95661926269533,0.0008267789265250514
2019-04-16,113.69303894042967,-0.0023129882579092653
2019-04-17,114.63445281982422,0.008280312393512457
2019-04-18,116.14068603515624,0.013139446111366082
2019-04-22,116.5078353881836,0.003161246635965398
2019-04-23,118.0894012451172,0.013574759600194275
2019-04-24,117.68457794189452,-0.003428108695228249
2019-04-25,121.5819854736328,0.03311740246595929
2019-04-26,122.27863311767578,0.005729859085037425
2019-04-29,122.16565704345705,-0.0009239232671992559
2019-04-30,122.94702911376952,0.006396004320874837
2019-05-01,120.38639831542967,-0.02082710592356285
2019-05-02,118.81427764892578,-0.013058955899525326
2019-05-03,121.34661102294922,0.02131337600272265
2019-05-06,120.64057159423828,-0.005818369567629822
2019-05-07,118.16468811035156,-0.020522809625057925
2019-05-08,118.15530395507812,-7.941590185278624e-05
2019-05-09,118.14585876464844,-7.993877645373626e-05
2019-05-10,119.68035888671876,0.01298818374266597
2019-05-13,116.1218490600586,-0.029733448827876652
2019-05-14,117.42096710205078,0.011187541814979829
2019-05-15,119.07454681396484,0.01408249099564074
2019-05-16,121.82415008544922,0.02309144435191679
2019-05-17,121.01156616210938,-0.006670138250666091
2019-05-20,119.26351928710938,-0.014445287590595157
2019-05-21,119.90603637695312,0.005387373219274183
2019-05-22,120.63360595703124,0.0060678311289585896
2019-05-23,119.22573852539062,-0.011670607211576534
2019-05-24,119.28238677978516,0.00047513443904945163
2019-05-28,119.20682525634766,-0.0006334675678228985
2019-05-29,118.05406188964844,-0.009670279904026136
2019-05-30,118.80052185058594,0.006323034963720664
2019-05-31,116.86351776123048,-0.016304676605643165
2019-06-03,113.23513793945312,-0.03104801131513668
2019-06-04,116.3721923828125,0.027703895632085196
2019-06-05,118.89501190185548,0.021678886230346528
2019-06-06,120.7753448486328,0.01581507009166616
2019-06-07,124.15802001953124,0.02800799430660228
2019-06-10,125.29187774658205,0.009132376038796686
2019-06-11,124.81946563720705,-0.003770492691717142
2019-06-12,124.2430648803711,-0.004617875536427007
2019-06-13,125.02730560302734,0.006312148878582224
2019-06-14,125.15018463134766,0.0009828175351587198
2019-06-17,125.52814483642578,0.0030200531161137523
2019-06-18,127.71078491210938,0.017387655003806346
2019-06-19,128.21156311035156,0.00392118957366705
2019-06-20,129.4021759033203,0.009286313684078396
2019-06-21,129.4210662841797,0.00014598194139714415
2019-06-24,130.18638610839844,0.0059134099740632
2019-06-25,126.0761489868164,-0.031571942692684374
2019-06-26,126.548583984375,0.003747219449160122
2019-06-27,126.75643157958984,0.0016424331957796134
2019-06-28,126.57695770263672,-0.0014158956253074173
2019-07-01,128.20211791992188,0.012839305405831336
2019-07-02,129.05255126953125,0.0066335358838656155
2019-07-03,129.88404846191406,0.006443089921145395
2019-07-05,129.50604248046875,-0.0029103341474311373
2019-07-08,129.41163635253906,-0.000728970835039755
2019-07-09,128.93919372558594,-0.003650696647294671
2019-07-10,130.25254821777344,0.01018584384033483
2019-07-11,130.77223205566406,0.0039898170515770826
2019-07-12,131.24465942382812,0.003612596961432679
2019-07-15,131.24465942382812,0.0
2019-07-16,129.5249481201172,-0.01310309548030808
2019-07-17,128.75962829589844,-0.005908667290173475
2019-07-18,128.9013671875,0.0011008022737983847
2019-07-19,129.09030151367188,0.0014657278684797603
2019-07-22,130.80055236816406,0.01324848446737148
2019-07-23,131.61314392089844,0.006212447409603916
2019-07-24,132.96438598632812,0.01026677142703769
2019-07-25,132.46356201171875,-0.0037666023942747318
2019-07-26,133.5501708984375,0.008203077663143432
2019-07-29,133.2572479248047,-0.002193355288594656
2019-07-30,132.6147918701172,-0.004821171566217752
2019-07-31,128.75962829589844,-0.02907038890499103
2019-08-01,130.45095825195312,0.013135561032903142
2019-08-02,129.35488891601562,-0.008402156263356497
2019-08-05,124.9233856201172,-0.03425849098579958
2019-08-06,127.2667236328125,0.018758201285235865
2019-08-07,127.8241729736328,0.0043801657252420245
2019-08-08,131.2352294921875,0.026685535600987853
2019-08-09,130.12025451660156,-0.008496003549506637
2019-08-12,128.30606079101562,-0.013942439110080862
2019-08-13,130.9612274169922,0.020694007824784588
2019-08-14,127.01741027832033,-0.030114387414180155
2019-08-15,126.73297882080078,-0.0022393107913025734
2019-08-16,129.05563354492188,0.018327153245607075
2019-08-19,131.21717834472656,0.01674893796133503
2019-08-20,130.12692260742188,-0.008308788156078384
2019-08-21,131.57740783691406,0.011146695859919342
2019-08-22,130.61993408203125,-0.007276885679869727
2019-08-23,126.45804595947266,-0.03186258017818988
2019-08-26,128.41102600097656,0.015443699344601658
2019-08-27,128.68594360351562,0.0021409189779153515
2019-08-28,128.51527404785156,-0.0013262486242467952
2019-08-29,130.94224548339844,0.018884692528011948
2019-08-30,130.6957550048828,-0.0018824366239150736
2019-09-03,128.9703369140625,-0.013201791372304705
2019-09-04,130.4777069091797,0.011687726272449739
2019-09-05,132.77195739746094,0.01758346726524085
2019-09-06,131.87136840820312,-0.006782975915327061
2019-09-09,130.3734130859375,-0.011359215729291217
2019-09-10,129.0082550048828,-0.010471138622065723
2019-09-11,129.04617309570312,0.0002939198799245535
2019-09-12,130.3734130859375,0.010285000774490793
2019-09-13,130.18382263183594,-0.0014542110205905123
2019-09-16,129.2452392578125,-0.007209677477959642
2019-09-17,130.25018310546875,0.00777548057806321
2019-09-18,131.32147216796875,0.008224856479722042
2019-09-19,133.7389678955078,0.018408990453951946
2019-09-20,132.19366455078125,-0.011554622927357538
2019-09-23,131.9092254638672,-0.0021516847110687465
2019-09-24,130.24073791503906,-0.012648755558686497
2019-09-25,132.11781311035156,0.014412350738806312
2019-09-26,132.28843688964844,0.0012914517375062218
2019-09-27,130.57254028320312,-0.012970873696819485
2019-09-30,131.8050079345703,0.009438949787559103
2019-10-01,129.94683837890625,-0.014097867636307715
2019-10-02,127.6525650024414,-0.01765547669405443
2019-10-03,129.1978759765625,0.01210560065198485
2019-10-04,130.94224548339844,0.01350153393506548
2019-10-07,129.99417114257812,-0.007240400814269798
2019-10-08,128.6195526123047,-0.010574462825458153
2019-10-09,131.05601501464844,0.01894317273585866
2019-10-10,131.87136840820312,0.006221411458783965
2019-10-11,132.42120361328125,0.004169481303751388
2019-10-14,132.2979278564453,-0.0009309366889305171
2019-10-15,134.2129364013672,0.014474970061510106
2019-10-16,133.1132049560547,-0.008193930293155405
2019-10-17,132.4306640625,-0.005127522049972577
2019-10-18,130.26913452148438,-0.016321971624302267
2019-10-21,131.23611450195312,0.007422940084930607
2019-10-22,129.28318786621094,-0.014881015360395544
2019-10-23,130.10797119140625,0.0063796641992526215
2019-10-24,132.66766357421875,0.019673601543189534
2019-10-25,133.4166259765625,0.005645402822103351
2019-10-28,136.69679260253906,0.02458589101595776
2019-10-29,135.407470703125,-0.00943198355182262
2019-10-30,137.094970703125,0.012462384765311585
2019-10-31,135.91941833496094,-0.008574730073138026
2019-11-01,136.25120544433594,0.002441057454773299
2019-11-04,137.03810119628906,0.0057753305696410795
2019-11-05,136.9527587890625,-0.000622764081533167
2019-11-06,136.57354736328125,-0.002768921408624725
2019-11-07,136.7631378173828,0.0013881930854242608
2019-11-08,138.3748321533203,0.011784566818652253
2019-11-11,138.51702880859375,0.001027619351443132
2019-11-12,139.42715454101562,0.006570497073536741
2019-11-13,139.65467834472656,0.001631847142401499
2019-11-14,140.36572265625,0.005091446415910861
2019-11-15,142.1764373779297,0.012899977910661775
2019-11-18,142.5271759033203,0.00246692442052332
2019-11-19,142.57461547851562,0.000332845823223904
2019-11-20,142.32725524902344,-0.0017349528081277432
2019-11-21,142.19410705566406,-0.0009355073497793187
2019-11-22,142.2987518310547,0.0007359290589283862
2019-11-25,143.85877990722656,0.010963048207366155
2019-11-26,144.61984252929688,0.005290345313376799
2019-11-27,144.89566040039062,0.0019071924451714573
2019-11-29,144.0015411376953,-0.006170780133956999
2019-12-02,142.2606658935547,-0.012089282033974857
2019-12-03,142.0323944091797,-0.0016046001397589382
2019-12-04,142.54608154296875,0.003616689952498975
2019-12-05,142.62217712402344,0.000533831447564248
2019-12-06,144.35345458984375,0.012138907852421887
2019-12-09,143.98248291015625,-0.002569884321380167
2019-12-10,143.763671875,-0.0015197059443181615
2019-12-11,144.305908203125,0.0037717200809705975
2019-12-12,145.77084350585938,0.010151596154138964
2019-12-13,146.99790954589844,0.008417774162017055
2019-12-16,147.94923400878906,0.006471687018063221
2019-12-17,147.15016174316406,-0.005400989541977097
2019-12-18,146.8457794189453,-0.0020685150502928185
2019-12-19,148.12046813964844,0.008680458680848435
2019-12-20,149.737548828125,0.010917334442610338
2019-12-23,149.737548828125,0.0
2019-12-24,149.7090606689453,-0.00019025394366767312
2019-12-26,150.93614196777344,0.008196439770212782
2019-12-27,151.2120361328125,0.0018278866906373814
2019-12-30,149.90879821777344,-0.008618612303417428
2019-12-31,150.01351928710938,0.0006985651981801233
2020-01-02,152.79112243652344,0.018515685536968363
2020-01-03,150.88865661621094,-0.012451415959084056
2020-01-06,151.27867126464844,0.0025847844177544488
2020-01-07,149.89930725097656,-0.009118033640438283
2020-01-08,152.28695678710938,0.015928356040599834
2020-01-09,154.18948364257812,0.012493038771064224
2020-01-10,153.47601318359375,-0.004627231651143315
2020-01-13,155.32150268554688,0.012024611948614261
2020-01-14,154.22752380371094,-0.007043318941168941
2020-01-15,155.22630310058594,0.006476012012915255
2020-01-16,158.0706024169922,0.01832356539834068
2020-01-17,158.95529174804688,0.005596798630025157
2020-01-21,158.38453674316406,-0.0035906637558659193
2020-01-22,157.6234588623047,-0.004805253697799605
2020-01-23,158.59381103515625,0.006156140588814418
2020-01-24,156.9956817626953,-0.010076870352189626
2020-01-27,154.3701934814453,-0.016723315264291938
2020-01-28,157.3952178955078,0.01959590997355387
2020-01-29,159.84947204589844,0.015592939755132651
2020-01-30,164.35842895507812,0.02820751830750501
2020-01-31,161.9326934814453,-0.014758813947386984
2020-02-03,165.8804168701172,0.02437879160655232
2020-02-04,171.3406219482422,0.03291651408375884
2020-02-05,171.13140869140625,-0.0012210371040858314
2020-02-06,174.6796112060547,0.020733788974102163
2020-02-07,174.92691040039062,0.0014157301623727303
2020-02-10,179.5024871826172,0.026157077671774553
2020-02-11,175.4500732421875,-0.022575809416540027
2020-02-12,175.70692443847656,0.0014639560505314009
2020-02-13,174.75567626953125,-0.005413834269681228
2020-02-14,176.3157958984375,0.008927433215388358
2020-02-18,178.10414123535156,0.010142853780067407
2020-02-19,178.6382598876953,0.0029989120333702157
2020-02-20,175.9102783203125,-0.015270981530484118
2020-02-21,170.3492431640625,-0.031612906359706816
2020-02-24,163.0045623779297,-0.04311542951241165
2020-02-25,160.31468200683594,-0.016501871676801283
2020-02-26,162.31777954101562,0.012494785312890277
2020-02-27,150.88107299804688,-0.07045874195241097
2020-02-28,154.53431701660156,0.024212738854276106
2020-03-02,164.81690979003906,0.06653921906765103
2020-03-03,156.9189453125,-0.04791962479820977
2020-03-04,162.6802520751953,0.03671517643214983
2020-03-05,158.59774780273438,-0.025095266452955123
2020-03-06,154.11459350585938,-0.02826745246377138
2020-03-09,143.66986083984375,-0.06777250893906117
2020-03-10,153.49459838867188,0.06838412379183878
2020-03-11,146.541015625,-0.04530180759888591
2020-03-12,132.64329528808594,-0.09483843330578845
2020-03-13,151.50111389160156,0.14216940677294398
2020-03-16,129.17123413085938,-0.1473908619359665
2020-03-17,139.80679321289062,0.08233690073175803
2020-03-18,133.9214630126953,-0.042096167610635615
2020-03-19,136.12489318847656,0.016453151916152375
2020-03-20,131.01222229003906,-0.03755867702579985
2020-03-23,129.7053985595703,-0.009974823017471324
2020-03-24,141.4950714111328,0.0908957759853597
2020-03-25,140.140625,-0.009572392858810508
2020-03-26,148.9065704345703,0.06255106564973789
2020-03-27,142.79234313964844,-0.04106082946560419
2020-03-30,152.83644104003906,0.07034059165600826
2020-03-31,150.43272399902344,-0.015727381668001028
2020-04-01,145.09112548828125,-0.035508221673742124
2020-04-02,148.0957794189453,0.020708736806282158
2020-04-03,146.73178100585938,-0.009210245007910345
2020-04-06,157.6439208984375,0.07436793731919855
2020-04-07,155.94601440429688,-0.010770516772635408
2020-04-08,157.5103759765625,0.010031430288496734
2020-04-09,157.51991271972656,6.0546761474711275e-05
2020-04-13,157.87283325195312,0.0022404820199113384
2020-04-14,165.68487548828125,0.04948313193227305
2020-04-15,163.9488525390625,-0.010477860119112337
2020-04-16,168.87075805664062,0.030020981796169854
2020-04-17,170.3587646484375,0.008811511293730145
2020-04-20,166.98216247558594,-0.019820536852446224
2020-04-21,160.07620239257812,-0.04135747184384153
2020-04-22,165.51318359375,0.033964956189040274
2020-04-23,163.51011657714844,-0.012102159919285094
2020-04-24,166.4956512451172,0.018259021095860417
2020-04-27,166.01876831054688,-0.0028642365791778923
2020-04-28,161.974365234375,-0.024361119633212858
2020-04-29,169.2427520751953,0.044873686217587805
2020-04-30,170.94065856933594,0.010032373459551325
2020-05-01,166.51480102539062,-0.025891192774070926
2020-05-04,170.5876922607422,0.024459634880928727
2020-05-05,172.41912841796875,0.010736039235627937
2020-05-06,174.1169891357422,0.009847287440507113
2020-05-07,175.12811279296875,0.005807151055422288
2020-05-08,176.15821838378906,0.005882011599348758
2020-05-11,178.12319946289062,0.011154637558950187
2020-05-12,174.08837890625,-0.02265185314887197
2020-05-13,171.45574951171875,-0.015122372964073483
2020-05-14,172.19972229003906,0.004339153282634456
2020-05-15,174.70838928222656,0.014568356782609149
2020-05-18,176.37765502929688,0.00955458266159015
2020-05-19,175.15672302246094,-0.0069222601164140585
2020-05-20,177.58621215820312,0.013870373308083828
2020-05-21,175.45321655273438,-0.012011042859389143
2020-05-22,175.5297393798828,0.0004361437689883729
2020-05-26,173.6741180419922,-0.01057154955306272
2020-05-27,173.9036865234375,0.0013218347329668756
2020-05-28,173.5115203857422,-0.002255076620485852
2020-05-29,175.2810516357422,0.010198350207905937
2020-06-01,174.87930297851562,-0.0022920255981887516
2020-06-02,176.86888122558594,0.01137686514747105
2020-06-03,177.2992706298828,0.0024333811652708093
2020-06-04,174.96539306640625,-0.013163492185755188
2020-06-05,179.05921936035156,0.023397920138364503
2020-06-08,180.1688232421875,0.006196854235150484
2020-06-09,181.5461883544922,0.007644858236395269
2020-06-10,188.2800445556641,0.03709169695164949
2020-06-11,178.1697540283203,-0.05369815240485942
2020-06-12,179.57577514648438,0.007891469154414299
2020-06-15,180.72360229492188,0.006391881908911046
2020-06-16,185.1522827148437,0.0245052686183993
2020-06-17,185.79315185546875,0.0034613083415886425
2020-06-18,187.7826538085937,0.010708155458133417
2020-06-19,186.6635589599609,-0.005959521957621727
2020-06-22,191.8478546142578,0.027773474818450827
2020-06-23,193.1295928955078,0.006681014410232278
2020-06-24,189.236557006836,-0.02015763524535641
2020-06-25,191.62782287597656,0.012636384359149933
2020-06-26,187.79226684570312,-0.020015653117114618
2020-06-29,189.8104553222656,0.010746920043415154
2020-06-30,194.6600341796875,0.02554958760932391
2020-07-01,195.7982482910156,0.0058471895174816435
2020-07-02,197.2903594970703,0.007620656563980033
2020-07-06,201.537353515625,0.02152661706015979
2020-07-07,199.19386291503903,-0.011628070725878015
2020-07-08,203.5746917724609,0.021992790306448295
2020-07-09,204.99989318847656,0.007000877189629273
2020-07-10,204.37814331054688,-0.0030329278140552862
2020-07-13,198.06521606445312,-0.030888465585585778
2020-07-14,199.28956604003903,0.006181549693144994
2020-07-15,198.9929962158203,-0.0014881352301160389
2020-07-16,195.0522003173828,-0.019803691453358807
2020-07-17,194.05740356445312,-0.005100156528923927
2020-07-20,202.398193359375,0.04298104396801139
2020-07-21,199.672119140625,-0.013468866364383159
2020-07-22,202.54165649414065,0.014371247051746305
2020-07-23,193.7321319580078,-0.04349487749147396
2020-07-24,192.5460662841797,-0.006122193886170635
2020-07-27,194.98521423339844,0.012667866948882667
2020-07-28,193.23483276367188,-0.008976995905091267
2020-07-29,195.18609619140625,0.010097886596464711
2020-07-30,195.0330047607422,-0.0007843357372849802
2020-07-31,196.0948028564453,0.005444196980945337
2020-08-03,207.1233367919922,0.05624082726771973
2020-08-04,204.01470947265625,-0.015008580720471065
2020-08-05,203.679916381836,-0.0016410242755811044
2020-08-06,206.94161987304688,0.01601386896239787
2020-08-07,203.23992919921875,-0.017887608476724104
2020-08-10,199.19386291503903,-0.01990783159648568
2020-08-11,194.53565979003903,-0.023385274309313586
2020-08-12,200.09298706054688,0.02856713918931786
2020-08-13,199.62432861328125,-0.0023422032633447776
2020-08-14,199.81561279296875,0.0009582207790816977
2020-08-17,201.13555908203125,0.006605821590278449
2020-08-18,202.29299926757807,0.005754527895660555
2020-08-19,201.065673828125,-0.006067068281634613
2020-08-20,205.7447662353516,0.023271463090345224
2020-08-21,204.2490081787109,-0.007269968923193315
2020-08-24,204.89138793945312,0.0031450814203226596
2020-08-25,207.5569610595703,0.013009688435049682
2020-08-26,212.0442352294922,0.021619482897680342
2020-08-27,217.2506561279297,0.0245534658973523
2020-08-28,219.48471069335932,0.010283304111698977
2020-08-31,216.243896484375,-0.01476555792313039
2020-09-01,217.9122772216797,0.007715273191191585
2020-09-02,222.11187744140625,0.019271976197350105
2020-09-03,208.352767944336,-0.061946752490532386
2020-09-04,205.4282989501953,-0.014036141794487644
2020-09-08,194.3155975341797,-0.054095280313399385
2020-09-09,202.5902099609375,0.04258336711906163
2020-09-10,196.9140014648437,-0.028018177666079058
2020-09-11,195.629135131836,-0.00652501256106508
2020-09-14,196.95233154296875,0.006763800342116877
2020-09-15,200.18356323242188,0.016406161146399922
2020-09-16,196.60711669921875,-0.017865835113798578
2020-09-17,194.55523681640625,-0.010436447658970449
2020-09-18,192.1389923095703,-0.012419323922470693
2020-09-21,194.20050048828125,0.010729254660550414
2020-09-22,198.87957763671875,0.024094052984790615
2020-09-23,192.330795288086,-0.032928380211039165
2020-09-24,194.82373046875,0.012961705778473664
2020-09-25,199.2631378173828,0.022786789565888643
2020-09-28,200.81640625,0.007795061593583341
2020-09-29,198.7261505126953,-0.010408789681767838
2020-09-30,201.66976928710932,0.01481243795454068
2020-10-01,203.7120819091797,0.010127014223747288
2020-10-02,197.7002716064453,-0.029511309522694873
2020-10-05,201.7176971435547,0.02032078916465374
2020-10-06,197.43174743652344,-0.02124726668865895
2020-10-07,201.1903381347656,0.01903741797884151
2020-10-08,201.90945434570312,0.0035743078798140537
2020-10-09,206.924072265625,0.02483597380901248
2020-10-12,212.28396606445312,0.02590270788769189
2020-10-13,213.683837890625,0.006594336124975397
2020-10-14,211.7661895751953,-0.008974231904292362
2020-10-15,210.61558532714844,-0.005433370881135491
2020-10-16,210.61558532714844,0.0
2020-10-19,205.3995819091797,-0.02476551490653811
2020-10-20,205.81187438964844,0.0020072703003408687
2020-10-21,205.9557037353516,0.0006988389087350111
2020-10-22,206.0419921875,0.00041896607174951583
2020-10-23,207.3268280029297,0.006235795925815246
2020-10-26,201.4300537109375,-0.02844192596198336
2020-10-27,204.46951293945312,0.01508940285980076
2020-10-28,194.334716796875,-0.049566294734507466
2020-10-29,196.290771484375,0.010065389857976559
2020-10-30,194.1333923339844,-0.010990731423979994
2020-11-02,193.99917602539065,-0.0006913612695895743
2020-11-03,197.93032836914065,0.02026375794109292
2020-11-04,207.480209350586,0.0482486997325382
2020-11-05,214.0961303710937,0.03188699799954686
2020-11-06,214.5083923339844,0.0019255927801036243
2020-11-09,209.3978729248047,-0.023824333181439172
2020-11-10,202.3217163085937,-0.033792877250248154
2020-11-11,207.63365173339844,0.026254895034118153
2020-11-12,206.56935119628903,-0.005125857625795427
2020-11-13,207.59527587890625,0.004966490317541483
2020-11-16,208.28561401367188,0.003325403874644639
2020-11-17,205.62973022460932,-0.012751162876223576
2020-11-18,202.91876220703125,-0.013183735710866729
2020-11-19,204.20689392089844,0.006348016811540402
2020-11-20,202.2554168701172,-0.009556372036769623
2020-11-23,201.9862060546875,-0.0013310437841206335
2020-11-24,205.5912628173828,0.01784803444310068
2020-11-25,205.600830078125,4.6535346935883126e-05
2020-11-27,206.90826416015625,0.006359089511138949
2020-11-30,205.79315185546875,-0.005389404377895479
2020-12-01,207.85040283203125,0.00999669307755835
2020-12-02,207.04286193847656,-0.0038852024463348345
2020-12-03,205.95655822753903,-0.005246757607419106
2020-12-04,206.0718994140625,0.0005600267722285501
2020-12-07,206.004638671875,-0.00032639453694927045
2020-12-08,207.65809631347656,0.008026312670731617
2020-12-09,203.6109161376953,-0.019489633429325637
2020-12-10,202.38038635253903,-0.006043535427757263
2020-12-11,205.01443481445312,0.013015334684289392
2020-12-14,205.9180908203125,0.00440776771000162
2020-12-15,205.850814819336,-0.000326712435553822
2020-12-16,210.80165100097656,0.024050602792054177
2020-12-17,210.93624877929688,0.0006385043840082538
2020-12-18,210.1383209228516,-0.0037827915356556385
2020-12-21,213.98370361328125,0.01829929293020971
2020-12-22,215.2815399169922,0.006065117491640626
2020-12-23,212.4744415283203,-0.013039196903525618
2020-12-24,214.1374969482422,0.007827084556427444
2020-12-28,216.2620849609375,0.009921606645139969
2020-12-29,215.48341369628903,-0.0036005907590741515
2020-12-30,213.10888671875,-0.011019534806914644
2020-12-31,213.8202667236328,0.0033381057722929874
2021-01-04,209.27313232421875,-0.02126615249849695
2021-01-05,209.4750518798828,0.0009648613437449605
2021-01-06,204.04348754882807,-0.025929409169781814
2021-01-07,209.84994506835932,0.02845696076500226
2021-01-08,211.12852478027344,0.0060928284327050886
2021-01-11,209.08090209960932,-0.009698465343776386
2021-01-12,206.619857788086,-0.011770775268373557
2021-01-13,207.97537231445312,0.006560427157767945
2021-01-14,204.7837371826172,-0.015346216700169002
2021-01-15,204.4279937744141,-0.0017371663057690334
2021-01-19,208.071517944336,0.01782301974720024
2021-01-20,215.66603088378903,0.03649953157685304
2021-01-21,216.27169799804688,0.0028083565676795263
2021-01-22,217.2138214111328,0.004356202969722167
2021-01-25,220.65538024902344,0.01584410612332343
2021-01-26,223.3471069335937,0.012198781110764001
2021-01-27,223.89508056640625,0.0024534619692901938
2021-01-28,229.69190979003903,0.025890828905074992
2021-01-29,222.99142456054688,-0.02917162052253852
2021-02-01,230.38406372070312,0.03315212311291815
2021-02-02,230.24948120117188,-0.0005841659243167596
2021-02-03,233.6045837402344,0.0145715965202593
2021-02-04,232.65284729003903,-0.00407413431259418
2021-02-05,232.83551025390625,0.0007851310052504612
2021-02-08,233.09503173828125,0.0011146129904842095
2021-02-09,234.34483337402344,0.005361768658996846
2021-02-10,233.4315643310547,-0.0038971161848110336
2021-02-11,235.03697204589844,0.006877423451470133
2021-02-12,235.5176239013672,0.00204500530824947
2021-02-16,234.2774810791016,-0.005265605187936839
2021-02-17,235.29884338378903,0.004359626456554633
2021-02-18,234.9037475585937,-0.0016791235329232101
2021-02-19,232.18658447265625,-0.011567133833229604
2021-02-22,225.9620513916016,-0.026808323552335533
2021-02-23,224.7672576904297,-0.005287585653492188
2021-02-24,226.0006103515625,0.00548724344375584
2021-02-25,220.6432647705078,-0.023705004923309292
2021-02-26,223.90969848632807,0.014804139701330543
2021-03-01,228.303451538086,0.0196228795869966
2021-03-02,225.34539794921875,-0.012956674850681305
2021-03-03,219.265380859375,-0.026980879774673117
2021-03-04,218.4656219482422,-0.0036474472531792257
2021-03-05,223.1581420898437,0.021479444224470345
2021-03-08,219.1015625,-0.018178048767812927
2021-03-09,225.25868225097656,0.028101669749509783
2021-03-10,223.94821166992188,-0.005817625176349872
2021-03-11,228.486572265625,0.020265223650869135
2021-03-12,227.1568603515625,-0.005819650147828592
2021-03-15,226.2511138916016,-0.0039873172157738335
2021-03-16,229.04542541503903,0.0123504873650091
2021-03-17,228.3998565673828,-0.002818518843964779
2021-03-18,222.31021118164065,-0.026662211952596326
2021-03-19,221.9536895751953,-0.0016037122386342029
2021-03-22,227.3881072998047,0.024484466714702835
2021-03-23,228.920150756836,0.006737570734125287
2021-03-24,226.87744140625,-0.008923239583027431
2021-03-25,223.8711700439453,-0.01325064027375733
2021-03-26,227.8602294921875,0.017818549156906283
2021-03-29,226.6654510498047,-0.005243470723458432
2021-03-30,223.3990020751953,-0.0144108815855295
2021-03-31,227.17611694335932,0.016907483171713755
2021-04-01,233.5162811279297,0.027908585945903397
2021-04-05,239.9913482666016,0.0277285468379167
2021-04-06,238.8254852294922,-0.004857937777883015
2021-04-07,240.7911071777344,0.008230369327433484
2021-04-08,244.0189819335937,0.013405290559491911
2021-04-09,246.52423095703125,0.010266615341093965
2021-04-12,246.58203125,0.0002344608996218689
2021-04-13,249.0679626464844,0.010081559405940688
2021-04-14,246.27371215820312,-0.011218827417989963
2021-04-15,250.0411834716797,0.015297902810903263
2021-04-16,251.2359161376953,0.004778143541905644
2021-04-19,249.30886840820312,-0.007670271667829631
2021-04-20,248.8463897705078,-0.0018550428656957108
2021-04-21,251.08175659179688,0.00898291843152954
2021-04-22,247.79608154296875,-0.013086076397696655
2021-04-23,251.63101196289065,0.015476154409071796
2021-04-26,252.01641845703125,0.001531633526146825
2021-04-27,252.42108154296875,0.0016057012809524984
2021-04-28,245.28121948242188,-0.028285522020994436
2021-04-29,243.3059539794922,-0.008053064588873893
2021-04-30,242.9879608154297,-0.0013069682794910609
2021-05-03,242.6796722412109,-0.0012687401185812464
2021-05-04,238.7580108642578,-0.016159826411233813
2021-05-05,237.486068725586,-0.005327327590256115
2021-05-06,240.6272430419922,0.013226772977726897
2021-05-07,243.2577667236328,0.010931944564487983
2021-05-10,238.1702423095703,-0.020914129413358018
2021-05-11,237.25485229492188,-0.003843427313890202
2021-05-12,230.28839111328125,-0.029362776416395064
2021-05-13,234.1715087890625,0.01686197752743479
2021-05-14,239.1048889160156,0.021067379855322255
2021-05-17,236.2431182861328,-0.01196868304473675
2021-05-18,234.21969604492188,-0.008564999716775712
2021-05-19,234.7991180419922,0.002473839761790053
2021-05-20,238.04415893554688,0.013820498648441815
2021-05-21,236.77896118164065,-0.005314970800223584
2021-05-24,242.19699096679688,0.022882226352027413
2021-05-25,243.1048126220703,0.0037482780097706225
2021-05-26,242.88270568847656,-0.0009136262305882159
2021-05-27,240.7772827148437,-0.008668476282264859
2021-05-28,241.13461303710932,0.0014840699182108175
