Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2017-02-27,167.7882843017578,1179.969970703125,1.055275321006775,1257.4000244140625,58.134033203125,20837.439453125
2017-02-28,168.53639221191406,1179.969970703125,1.0584250688552856,1252.5999755859375,57.907745361328125,20812.240234375
2017-03-01,171.97763061523438,1222.5,1.0569148063659668,1248.9000244140625,58.77664566040039,21115.55078125
2017-03-02,171.11732482910156,1251.010009765625,1.0535852909088137,1231.9000244140625,57.93489456176758,21002.970703125
2017-03-03,170.35984802246094,1274.989990234375,1.0509721040725708,1225.5,58.152130126953125,21005.7109375
2017-03-04,,1255.1500244140625,,,,
2017-03-05,,1267.1199951171875,,,,
2017-03-06,169.1909637451172,1272.8299560546875,1.062044620513916,1224.5,58.17022705078125,20954.33984375
2017-03-07,170.2102508544922,1223.5400390625,1.0579211711883545,1215.0999755859375,58.28790664672852,20924.759765625
2017-03-08,169.94842529296875,1150.0,1.0570154190063477,1208.5,58.821895599365234,20855.73046875
2017-03-09,168.8543243408203,1188.489990234375,1.054741144180298,1202.4000244140625,58.58657455444336,20858.189453125
2017-03-10,167.10565185546875,1116.719970703125,1.0578428506851196,1200.699951171875,58.7676010131836,20902.98046875
2017-03-11,,1175.8299560546875,,,,
2017-03-12,,1221.3800048828125,,,,
2017-03-13,167.4329376220703,1231.9200439453125,1.0690041780471802,1202.4000244140625,58.56846618652344,20881.48046875
2017-03-14,167.1337127685547,1240.0,1.0651443004608154,1201.9000244140625,58.29695510864258,20837.369140625
2017-03-15,167.1150360107422,1249.6099853515625,1.0612443685531616,1200.0999755859375,58.604679107666016,20950.099609375
2017-03-16,166.6287384033203,1187.81005859375,1.0737909078598022,1226.5,58.50511169433594,20934.55078125
2017-03-17,168.41482543945312,1100.22998046875,1.077470064163208,1229.800048828125,58.71329116821289,20914.619140625
2017-03-18,,973.8179931640624,,,,
2017-03-19,,1036.739990234375,,,,
2017-03-20,167.75088500976562,1054.22998046875,1.0742985010147097,1233.5999755859375,58.7676010131836,20905.859375
2017-03-21,164.54344177246094,1120.5400390625,1.073767900466919,1246.0999755859375,58.11592864990234,20668.009765625
2017-03-22,165.49725341796875,1049.1400146484375,1.081244707107544,1249.300048828125,58.85810089111328,20661.30078125
2017-03-23,165.7590789794922,1038.5899658203125,1.0790164470672607,1246.9000244140625,58.71329116821289,20656.580078125
2017-03-24,164.41253662109375,937.52001953125,1.0783880949020386,1248.199951171875,58.81284332275391,20596.720703125
2017-03-25,,972.7789916992188,,,,
2017-03-26,,966.7249755859376,,,,
2017-03-27,164.67434692382812,1045.77001953125,1.0849517583847046,1255.4000244140625,58.92145919799805,20550.98046875
2017-03-28,165.8526153564453,1047.1500244140625,1.0860947370529177,1255.300048828125,59.09341430664063,20701.5
2017-03-29,166.1050567626953,1039.969970703125,1.0817711353302002,1253.4000244140625,59.256343841552734,20659.3203125
2017-03-30,166.43235778808594,1026.4300537109375,1.0759629011154177,1245.0,59.47355651855469,20728.490234375
2017-03-31,165.38504028320312,1071.7900390625,1.0687072277069092,1247.300048828125,59.60934829711914,20663.220703125
2017-04-01,,1080.5,,,,
2017-04-02,,1102.1700439453125,,,,
2017-04-03,165.1886749267578,1143.81005859375,1.0668829679489136,1250.800048828125,59.32875061035156,20650.2109375
2017-04-04,167.10565185546875,1133.25,1.067008137702942,1255.0,59.49168014526367,20689.240234375
2017-04-05,165.59075927734375,1124.780029296875,1.0680338144302368,1245.4000244140625,59.33779525756836,20648.150390625
2017-04-06,165.8619384765625,1182.6800537109375,1.0672472715377808,1250.300048828125,59.49168014526367,20662.94921875
2017-04-07,167.24594116210938,1176.9000244140625,1.0644639730453491,1254.300048828125,59.446414947509766,20656.099609375
2017-04-08,,1175.949951171875,,,,
2017-04-09,,1187.8699951171875,,,,
2017-04-10,166.03961181640625,1187.1300048828125,1.0582010746002195,1251.0999755859375,59.31064224243164,20658.01953125
2017-04-11,166.98410034179688,1205.010009765625,1.0597598552703855,1271.199951171875,59.26539611816406,20651.30078125
2017-04-12,164.62757873535156,1200.3699951171875,1.0611318349838257,1275.300048828125,59.03912353515625,20591.859375
2017-04-13,164.22549438476562,1169.280029296875,1.0670650005340576,1285.9000244140625,58.78569412231445,20453.25
2017-04-14,,1167.5400390625,1.0616387128829956,,,
2017-04-15,,1172.52001953125,,,,
2017-04-16,,1182.93994140625,,,,
2017-04-17,167.40487670898438,1193.9100341796875,1.0610530376434326,1289.4000244140625,59.26539611816406,20636.919921875
2017-04-18,166.310791015625,1211.6700439453125,1.0644525289535522,1291.699951171875,59.183929443359375,20523.279296875
2017-04-19,166.8251190185547,1210.2900390625,1.0728693008422852,1281.4000244140625,58.86715316772461,20404.490234375
2017-04-20,167.666748046875,1229.0799560546875,1.0715012550354004,1281.9000244140625,59.28350067138672,20578.7109375
2017-04-21,168.67666625976562,1222.050048828125,1.0714898109436035,1287.4000244140625,60.098087310791016,20547.759765625
2017-04-22,,1231.7099609375,,,,
2017-04-23,,1207.2099609375,,,,
2017-04-24,170.24765014648438,1250.1500244140625,1.087393879890442,1275.800048828125,61.12083435058594,20763.890625
2017-04-25,171.6035919189453,1265.489990234375,1.0864840745925903,1265.5999755859375,61.473819732666016,20996.119140625
2017-04-26,169.92037963867188,1281.0799560546875,1.0928245782852173,1262.0999755859375,61.39235305786133,20975.08984375
2017-04-27,171.3323974609375,1317.72998046875,1.090893268585205,1263.699951171875,61.79060745239258,20981.330078125
2017-04-28,172.8379364013672,1316.47998046875,1.0864251852035522,1266.0999755859375,61.96257781982422,20940.509765625
2017-04-29,,1321.7900390625,,,,
2017-04-30,,1347.8900146484375,,,,
2017-05-01,170.5562286376953,1421.5999755859375,1.0907504558563232,1253.300048828125,62.82240295410156,20913.4609375
2017-05-02,171.5381317138672,1452.8199462890625,1.090893268585205,1255.0999755859375,62.722843170166016,20949.890625
2017-05-03,171.49134826660156,1490.0899658203125,1.0935654640197754,1246.4000244140625,62.523719787597656,20957.900390625
2017-05-04,171.19210815429688,1537.6700439453125,1.0888975858688354,1226.5,62.27933883666992,20951.470703125
2017-05-05,173.00624084472656,1555.449951171875,1.098152995109558,1224.800048828125,62.45130157470703,21006.939453125
2017-05-06,,1578.800048828125,,,,
2017-05-07,,1596.7099609375,,,,
2017-05-08,173.95071411132812,1723.3499755859375,1.0965152978897097,1225.300048828125,62.397010803222656,21012.279296875
2017-05-09,174.7830047607422,1755.3599853515625,1.0927767753601074,1214.300048828125,62.4875373840332,20975.779296875
2017-05-10,172.6063232421875,1787.1300048828125,1.0886842012405396,1217.300048828125,62.731910705566406,20943.109375
2017-05-11,173.32247924804688,1848.5699462890625,1.087074637413025,1222.699951171875,61.96257781982422,20919.419921875
2017-05-12,172.67225646972656,1724.239990234375,1.086495876312256,1226.199951171875,61.8901596069336,20896.609375
2017-05-13,,1804.9100341796875,,,,
2017-05-14,,1808.9100341796875,,,,
2017-05-15,171.86192321777344,1738.4300537109375,1.0927289724349976,1228.5999755859375,61.9354133605957,20981.939453125
2017-05-16,172.154052734375,1734.449951171875,1.0981770753860474,1235.0,63.182498931884766,20979.75
2017-05-17,168.46031188964844,1839.0899658203125,1.1093976497650146,1257.5,61.42565536499024,20606.9296875
2017-05-18,167.15994262695312,1888.6500244140625,1.115635633468628,1251.699951171875,61.635032653808594,20663.01953125
2017-05-19,170.3260040283203,1987.7099609375,1.1113580465316772,1252.699951171875,61.61681365966797,20804.83984375
2017-05-20,,2084.72998046875,,,,
2017-05-21,,2041.199951171875,,,,
2017-05-22,173.06805419921875,2173.39990234375,1.120485782623291,1260.699951171875,62.30860900878906,20894.830078125
2017-05-23,172.89842224121094,2320.419921875,1.123885989189148,1254.800048828125,62.51798629760742,20937.91015625
2017-05-24,174.5568389892578,2443.639892578125,1.11793053150177,1252.4000244140625,62.59991455078125,21012.419921875
2017-05-25,176.27182006835938,2304.97998046875,1.123090744018555,1255.800048828125,63.37363815307617,21082.94921875
2017-05-26,175.81947326660156,2202.419921875,1.121076226234436,1267.5999755859375,63.68314743041992,21080.279296875
2017-05-27,,2038.8699951171875,,,,
2017-05-28,,2155.800048828125,,,,
2017-05-29,,2255.610107421875,1.1176055669784546,,,
2017-05-30,176.09275817871094,2175.469970703125,1.1129041910171509,1262.0999755859375,64.09278869628906,21029.470703125
2017-05-31,176.7994384765625,2286.409912109375,1.117168664932251,1272.0,63.57390975952149,21008.650390625
2017-06-01,176.5073699951172,2407.8798828125,1.124353528022766,1267.0,63.81060409545898,21144.1796875
2017-06-02,179.24937438964844,2488.550048828125,1.1215791702270508,1276.800048828125,65.32167053222656,21206.2890625
2017-06-03,,2515.35009765625,,,,
2017-06-04,,2511.81005859375,,,,
2017-06-05,178.0432586669922,2686.81005859375,1.128082513809204,1279.300048828125,65.79499816894531,21184.0390625
2017-06-06,175.97023010253906,2863.199951171875,1.1256824731826782,1294.4000244140625,66.01345825195312,21136.23046875
2017-06-07,177.24234008789062,2732.159912109375,1.1271415948867798,1290.0999755859375,65.89512634277344,21173.689453125
2017-06-08,178.96670532226562,2805.6201171875,1.125517725944519,1276.300048828125,65.49458312988281,21182.529296875
2017-06-09,179.06092834472656,2823.81005859375,1.118480563163757,1268.5,64.01084899902344,21271.970703125
2017-06-10,,2947.7099609375,,,,
2017-06-11,,2958.110107421875,,,,
2017-06-12,179.0326385498047,2659.6298828125,1.1201971769332886,1266.0999755859375,63.51929473876953,21235.669921875
2017-06-13,180.05972290039062,2717.02001953125,1.1196202039718628,1265.800048828125,64.31124877929688,21328.470703125
2017-06-14,181.27528381347656,2506.3701171875,1.1208877563476562,1272.800048828125,63.96533584594727,21374.560546875
2017-06-15,184.1680450439453,2464.580078125,1.1215791702270508,1252.199951171875,63.628536224365234,21359.900390625
2017-06-16,185.10092163085935,2518.56005859375,1.1146905422210691,1254.0,63.71955871582031,21384.279296875
2017-06-17,,2655.8798828125,,,,
2017-06-18,,2548.2900390625,,,,
2017-06-19,187.58853149414065,2589.60009765625,1.120824933052063,1244.199951171875,64.51150512695312,21528.990234375
2017-06-20,186.8818359375,2721.7900390625,1.1144545078277588,1241.0,63.63764572143555,21467.140625
2017-06-21,187.6733245849609,2689.10009765625,1.1136974096298218,1243.4000244140625,63.96533584594727,21410.029296875
2017-06-22,187.92779541015625,2705.409912109375,1.1167196035385132,1247.5999755859375,63.956241607666016,21397.2890625
2017-06-23,190.5567321777344,2744.909912109375,1.1149640083312988,1256.199951171875,64.82100677490234,21394.759765625
2017-06-24,,2608.719970703125,,,,
2017-06-25,,2589.409912109375,,,,
2017-06-26,188.43658447265625,2478.449951171875,1.1198835372924805,1246.300048828125,64.20201873779297,21409.55078125
2017-06-27,187.40948486328125,2552.449951171875,1.118355631828308,1246.4000244140625,63.00043487548828,21310.66015625
2017-06-28,188.09735107421875,2574.7900390625,1.1339154243469238,1248.0,63.53750991821289,21454.609375
2017-06-29,186.06202697753903,2539.320068359375,1.1382650136947632,1244.199951171875,62.34504318237305,21287.029296875
2017-06-30,186.3353271484375,2480.840087890625,1.144164800643921,1240.699951171875,62.74557876586914,21349.630859375
2017-07-01,,2434.550048828125,,,,
2017-07-02,,2506.469970703125,,,,
2017-07-03,187.12681579589844,2564.06005859375,1.1423088312149048,1217.9000244140625,62.0537338256836,21479.26953125
2017-07-04,,2601.639892578125,1.1371389627456665,,,
2017-07-05,190.1609344482422,2601.989990234375,1.1360150575637815,1220.4000244140625,62.882102966308594,21478.169921875
2017-07-06,189.8499755859375,2608.56005859375,1.134687423706055,1222.199951171875,62.41786956787109,21320.0390625
2017-07-07,190.6885986328125,2518.659912109375,1.1424784660339355,1208.5999755859375,63.22798538208008,21414.33984375
2017-07-08,,2571.340087890625,,,,
2017-07-09,,2518.43994140625,,,,
2017-07-10,192.1868438720703,2372.56005859375,1.140380859375,1212.0999755859375,63.701358795166016,21408.51953125
2017-07-11,194.363525390625,2337.7900390625,,1213.5999755859375,63.71046447753906,21409.0703125
2017-07-12,194.5237274169922,2398.840087890625,1.1473942995071411,1218.0999755859375,64.7663803100586,21532.140625
2017-07-13,194.3258056640625,2357.89990234375,1.1418914794921875,1216.300048828125,65.33074188232422,21553.08984375
2017-07-14,196.4741973876953,2233.340087890625,1.140393853187561,1226.5999755859375,66.25015258789062,21637.740234375
2017-07-15,,1998.8599853515625,,,,
2017-07-16,,1929.8199462890625,,,,
2017-07-17,196.93589782714844,2228.409912109375,1.147539138793945,1232.800048828125,66.76898193359375,21629.720703125
2017-07-18,196.2198181152344,2318.8798828125,1.1474337577819824,1241.0999755859375,66.7235107421875,21574.73046875
2017-07-19,198.7073974609375,2273.429931640625,1.1549744606018066,1241.199951171875,67.23324584960938,21640.75
2017-07-20,198.14202880859372,2817.60009765625,1.1528440713882446,1244.800048828125,67.56096649169922,21611.779296875
2017-07-21,199.89468383789065,2667.760009765625,1.1628718376159668,1254.300048828125,67.1695327758789,21580.0703125
2017-07-22,,2810.1201171875,,,,
2017-07-23,,2730.39990234375,,,,
2017-07-24,199.93234252929688,2754.860107421875,1.1681697368621826,1253.9000244140625,66.99658966064453,21513.169921875
2017-07-25,200.1962127685547,2576.47998046875,1.1638869047164917,1251.699951171875,67.53364562988281,21613.4296875
2017-07-26,219.9745941162109,2529.449951171875,1.164456129074097,1249.0,67.40619659423828,21711.009765625
2017-07-27,227.0887908935547,2671.780029296875,1.1728004217147827,1259.5999755859375,66.5960464477539,21796.55078125
2017-07-28,227.34320068359372,2809.010009765625,1.1688660383224487,1268.4000244140625,66.48681640625,21830.310546875
2017-07-29,,2726.449951171875,,,,
2017-07-30,,2757.179931640625,,,,
2017-07-31,228.4645233154297,2875.340087890625,1.1747292280197144,1266.5999755859375,66.17732238769531,21891.119140625
2017-08-01,225.61883544921875,2718.260009765625,1.182410478591919,1272.5999755859375,66.0680923461914,21963.919921875
2017-08-02,224.21487426757807,2710.669921875,1.1811256408691406,1271.800048828125,65.77680969238281,22016.240234375
2017-08-03,224.49752807617188,2804.72998046875,1.1851149797439575,1267.800048828125,65.67666625976562,22026.099609375
2017-08-04,223.9886932373047,2895.889892578125,1.1884952783584597,1258.300048828125,66.15912628173828,22092.810546875
2017-08-05,,3252.909912109375,,,,
2017-08-06,,3213.93994140625,,,,
2017-08-07,226.3632354736328,3378.93994140625,1.1778424978256226,1258.199951171875,65.90423583984375,22118.419921875
2017-08-08,225.67535400390625,3419.93994140625,1.1800941228866575,1256.4000244140625,66.25923156738281,22085.33984375
2017-08-09,222.10177612304688,3342.469970703125,1.1754610538482666,1273.0,65.96795654296875,22048.69921875
2017-08-10,220.7462921142578,3381.280029296875,1.1761523485183716,1283.699951171875,65.0030746459961,21844.009765625
2017-08-11,222.64210510253903,3650.6201171875,1.177024483680725,1287.699951171875,65.9952621459961,21858.3203125
2017-08-12,,3884.7099609375,,,,
2017-08-13,,4073.260009765625,,,,
2017-08-14,224.79383850097656,4325.1298828125,1.182550311088562,1284.199951171875,66.98746490478516,21993.7109375
2017-08-15,226.7085723876953,4181.93017578125,1.1775789260864258,1273.699951171875,67.00576782226562,21998.990234375
2017-08-16,225.21087646484372,4376.6298828125,1.174122333526611,1276.9000244140625,67.3992691040039,22024.869140625
2017-08-17,223.31512451171875,4331.68994140625,1.1774264574050903,1286.4000244140625,66.25536346435547,21750.73046875
2017-08-18,223.4857482910156,4160.6201171875,1.171550154685974,1285.699951171875,66.33771514892578,21674.509765625
2017-08-19,,4193.7001953125,,,,
2017-08-20,,4087.659912109375,,,,
2017-08-21,223.40040588378903,4001.739990234375,1.1756268739700315,1290.800048828125,66.02658081054688,21703.75
2017-08-22,227.25836181640625,4100.52001953125,1.1811953783035278,1285.0999755859375,66.95087432861328,21899.890625
2017-08-23,225.684814453125,4151.52001953125,1.176221489906311,1288.9000244140625,66.54821014404297,21812.08984375
2017-08-24,226.3009796142578,4334.68017578125,1.1816558837890625,1286.5,66.52074432373047,21783.400390625
